%	T	X	Y	Z	VX	VY	VZ
2458736.5	0.2534722222222222	-4047967.876903951	-14432472.849465191	-22134449.23600638	2699.2971976608387	-557.8268991135701	-100.28418924694597
2458736.5	0.25416666666666665	-3886045.620251775	-14466246.84601134	-22139634.87998739	2698.0713921869465	-567.96533886611	-72.568806528192
2458736.5	0.2548611111111111	-3724204.0753873587	-14500627.765121818	-22143157.28867966	2696.6068755112647	-578.0572011944314	-44.84335425558129
2458736.5	0.2555555555555556	-3562457.5519376993	-14535612.731300294	-22145015.91907531	2694.904088490206	-588.0997921360831	-17.109871623384606
2458736.5	0.25625000000000003	-3400820.331997752	-14571198.707603276	-22145210.350578815	2692.963507945562	-598.090424125985	10.62960022214429
2458736.5	0.2569444444444445	-3239306.66797781	-14607382.496037126	-22143740.28511697	2690.785646603763	-608.0264164676482	38.37301831309378
2458736.5	0.2576388888888889	-3077930.7804484367	-14644160.737982988	-22140605.547246724	2688.371053028881	-617.9050957882428	66.11833799096894
2458736.5	0.25833333333333336	-2916706.8559935093	-14681529.914652288	-22135806.084252566	2685.720311541023	-627.7237965114764	93.86351303830634
2458736.5	0.2590277777777778	-2755649.0450654626	-14719486.347566426	-22129341.966234565	2682.834042144881	-637.4798613126331	121.60649581059442
2458736.5	0.25972222222222224	-2594771.459849	-14758026.1990664	-22121213.386191547	2679.712900438637	-647.1706415855151	149.34523736901974
2458736.5	0.2604166666666667	-2434088.172128439	-14797145.4728508	-22111420.660093784	2676.3575775240897	-656.7934979021666	177.0776876133914
2458736.5	0.2611111111111111	-2273613.2111572623	-14836840.014538586	-22099964.226949275	2672.768799911457	-666.3458004720451	204.80179541582402
2458736.5	0.26180555555555557	-2113360.561540067	-14877105.512261987	-22086844.6488612	2668.9473294122436	-675.8249296000577	232.5155087546591
2458736.5	0.2625	-1953344.1611174345	-14917937.49728483	-22072062.611078113	2664.8939630333043	-685.2282761475653	260.2167748490847
2458736.5	0.26319444444444445	-1793577.898853004	-14959331.344652891	-22055618.922032982	2660.6095328634256	-694.5532419884403	287.9035402942791
2458736.5	0.2638888888888889	-1634075.6127395034	-15001282.273865879	-22037514.513380498	2656.0949059519626	-703.7972404607281	315.5737511966963
2458736.5	0.26458333333333334	-1474851.0876976252	-15043785.349577367	-22017750.440018	2651.350984182325	-712.9576968232577	343.2253533103085
2458736.5	0.2652777777777778	-1315918.0534963608	-15086835.482326865	-21996327.88010806	2646.3787041421747	-722.0320487105637	370.85629217293535
2458736.5	0.2659722222222222	-1157290.18266958	-15130427.429293156	-21973248.135080665	2641.1790369880327	-731.0177465793677	398.46451324316695
2458736.5	0.26666666666666666	-998981.088449955	-15174555.795078874	-21948512.629638553	2635.75298829627	-739.9122541630932	426.04796203814476
2458736.5	0.2673611111111111	-841004.3227046132	-15219215.032521248	-21922122.91174957	2630.1015979243675	-748.7130489131378	453.6045842709864
2458736.5	0.26805555555555555	-683373.3738858104	-15264399.443526804	-21894080.652626276	2624.22593984814	-757.4176224528928	481.1323259894689
2458736.5	0.26875	-526101.6649875641	-15310103.179935098	-21864387.64670816	2618.1271220078343	-766.0234810159309	508.6291337146904
2458736.5	0.26944444444444443	-369202.5515142083	-15356320.244408607	-21833045.811623186	2611.806286139763	-774.5281458914396	536.0929545805448
2458736.5	0.2701388888888889	-212689.31945222616	-15403044.491351545	-21800057.188151747	2605.2646076094534	-782.9291538655816	563.5217364732889
2458736.5	0.27083333333333337	-56575.18326616287	-15450269.627849162	-21765423.940173358	2598.5032952305046	-791.2240576568875	590.9134281717306
2458736.5	0.2715277777777778	99126.71610939503	-15497989.214641452	-21729148.354610592	2591.523591087316	-799.4104263555491	618.265979487951
2458736.5	0.27222222222222225	254403.31326001883	-15546196.667113364	-21691232.84136358	2584.326770344778	-807.4858458571834	645.5773414082796
2458736.5	0.2729166666666667	409241.6202647686	-15594885.256319463	-21651679.933233738	2576.9141410569136	-815.4479192956642	672.8454662347776
2458736.5	0.27361111111111114	563628.7286701202	-15644048.110029638	-21610492.28584197	2569.28704396807	-823.2942674702499	700.0683077273534
2458736.5	0.2743055555555556	717551.8114432693	-15693678.213804245	-21567672.67753598	2561.4468523093674	-831.0225292764953	727.2438212457619
2458736.5	0.275	870998.1249138713	-15743768.412088454	-21523224.009290665	2553.394971589558	-838.6303621304978	754.3699638927392
2458736.5	0.27569444444444446	1023955.010704875	-15794311.40934068	-21477149.304598242	2545.1328393793374	-846.1154423881089	781.4446946567987
2458736.5	0.2763888888888889	1176409.8976507187	-15845299.771176577	-21429451.709351063	2536.6619250932417	-853.4754657711019	808.4659745561767
2458736.5	0.27708333333333335	1328350.3036994934	-15896725.92555064	-21380134.491718024	2527.98372976252	-860.708147778234	835.4317667825035
2458736.5	0.2777777777777778	1479763.8378036618	-15948582.163948	-21329201.04200527	2519.099785805214	-867.8112241053605	862.3400368453531
2458736.5	0.27847222222222223	1630638.2017986774	-16000860.642611325	-21276654.87251678	2510.011656788556	-874.7824510512874	889.1887527168437
2458736.5	0.2791666666666667	1780961.1922591925	-16053553.383793592	-21222499.61739984	2500.7209371919453	-881.619605934131	915.9758849769569
2458736.5	0.2798611111111111	1930720.702352345	-16106652.277021945	-21166739.03248632	2491.2292521530762	-888.3204874900694	942.6994069588618
2458736.5	0.28055555555555556	2079904.723666668	-16160149.080403328	-21109376.99511996	2481.5382572223607	-894.8829162796901	969.3572948948422
2458736.5	0.28125	2228501.3480287194	-16214035.42194432	-21050417.50398141	2471.649638102972	-901.304735089594	995.9475280625902
2458736.5	0.28194444444444444	2376498.769306779	-16268302.80089295	-20989864.67889914	2461.565110388765	-907.583809326461	1022.4680889316496
2458736.5	0.2826388888888889	2523885.285192013	-16322942.589111388	-20927722.760653734	2451.2864192967536	-913.7180274111452	1048.9169633104611
2458736.5	0.2833333333333333	2670649.2989744544	-16377946.032466829	-20863996.110774606	2440.8153393953107	-919.7053011691605	1075.292140493555
2458736.5	0.28402777777777777	2816779.3212887645	-16433304.252248168	-20798689.211323828	2430.1536743252655	-925.5435662173841	1101.591613409144
2458736.5	0.2847222222222222	2962263.9718543887	-16489008.246603608	-20731806.664675415	2419.3032565182366	-931.2307823486917	1127.8133787669794
2458736.5	0.28541666666666665	3107091.9811944366	-16545048.892005503	-20663353.19328451	2408.2659469075443	-936.7649339104246	1153.9554372066723
2458736.5	0.28611111111111115	3251252.1923321486	-16601416.944731891	-20593333.63944441	2397.043634636386	-942.1440301807306	1180.0157934459858
2458736.5	0.2868055555555556	3394733.5624815226	-16658103.042374253	-20521752.965042233	2385.6382367611805	-947.3661057430727	1205.9924564299672
2458736.5	0.28750000000000003	3537525.1647090316	-16715097.705369055	-20448616.25129494	2374.0516979446693	-952.4292208531406	1231.8834394798068
2458736.5	0.2881944444444445	3679616.189581752	-16772391.338546038	-20373928.698486805	2362.285990155855	-957.3314618065488	1257.6867604422696
2458736.5	0.2888888888888889	3820995.9467938542	-16829974.232703507	-20297695.625691384	2350.343112348841	-962.0709412954166	1283.4004418392942
2458736.5	0.28958333333333336	3961653.866783023	-16887836.56620294	-20219922.47048679	2338.225090152555	-966.6457987723697	1309.0225110179708
2458736.5	0.2902777777777778	4101579.5023112893	-16945968.40658295	-20140614.788661987	2325.933975545602	-971.0542008009797	1334.551000300593
2458736.5	0.29097222222222224	4240762.530046642	-17004359.712198734	-20059778.25391376	2313.471846531116	-975.2943414035544	1359.9839471351297
2458736.5	0.2916666666666667	4379192.752107918	-17063000.33387941	-19977418.65753424	2300.8408068037243	-979.3644424082304	1385.3193942456473
2458736.5	0.2923611111111111	4516860.097596765	-17121880.01660621	-19893541.908090025	2288.0429854149697	-983.2627537904482	1410.5553897834598
2458736.5	0.29305555555555557	4653754.624111354	-17180988.401213348	-19808154.031092167	2275.080536433001	-986.9875540100911	1435.6899874777719
2458736.5	0.29375	4789866.519236386	-17240315.02610302	-19721261.168657064	2261.9556385975156	-990.5371503426868	1460.7212467871923
2458736.5	0.29444444444444445	4925186.102010369	-17299849.328987837	-19632869.579156756	2248.6704949689447	-993.9098792083096	1485.647233050955
2458736.5	0.2951388888888889	5059703.824380338	-17359580.648647904	-19542985.636864573	2235.2273325771384	-997.1041064967576	1510.4660176405487
2458736.5	0.29583333333333334	5193410.272619247	-17419498.226709068	-19451615.831585616	2221.628402057424	-1000.1182278843771	1535.1756781117947
2458736.5	0.2965277777777778	5326296.16874218	-17479591.20943916	-19358766.768282652	2207.875977297692	-1002.9506691521674	1559.7742983561202
2458736.5	0.2972222222222222	5458352.371884286	-17539848.649562836	-19264445.166691035	2193.972355060978	-1005.5998864914291	1584.2599687530292
2458736.5	0.29791666666666666	5589569.879663587	-17600259.508097887	-19168657.860925168	2179.9198546216357	-1008.0643668124685	1608.630786322159
2458736.5	0.2986111111111111	5719939.829520762	-17660812.656205416	-19071411.79907465	2165.720817385096	-1010.3426280459098	1632.884854875665
2458736.5	0.29930555555555555	5849453.500033736	-17721496.87705785	-18972714.042793185	2151.3776065126876	-1012.4332194352173	1657.0202851703143
2458736.5	0.3	5978102.312215686	-17782300.867732286	-18872571.766876757	2136.8926065333944	-1014.3347218309063	1681.0351950603163
2458736.5	0.30069444444444443	6105877.830781162	-17843213.241112053	-18770992.258833677	2122.268222960731	-1016.0457479749748	1704.9277096496007
2458736.5	0.3013888888888889	6232771.7653954625	-17904222.527804613	-18667982.918444514	2107.5068818983564	-1017.5649427814642	1728.695961444615
2458736.5	0.30208333333333337	6358775.971899271	-17965317.178090155	-18563551.25731352	2092.611029645079	-1018.8909836155945	1752.3380905068443
2458736.5	0.3027777777777778	6483882.453505039	-18026485.563866258	-18457704.898411095	2077.5831322952	-1020.0225805594819	1775.8522446056631
2458736.5	0.30347222222222225	6608083.361976266	-18087715.980626523	-18350451.57560584	2062.425675336446	-1020.9584766841726	1799.2365793709323
2458736.5	0.3041666666666667	6731370.998776317	-18148996.649443805	-18241799.133188903	2047.1411632423406	-1021.6974483024678	1822.4892584458375
2458736.5	0.30486111111111114	6853737.816197991	-18210315.71897489	-18131755.525390327	2031.732119061693	-1022.2383052338846	1845.6084536396138
2458736.5	0.3055555555555556	6975176.418461323	-18271661.267473757	-18020328.81587997	2016.2010840019211	-1022.5798910447047	1868.5923450801456
2458736.5	0.30625	7095679.562795699	-18333021.304830074	-17907527.1772691	2000.5506170183362	-1022.7210832998971	1891.4391213670115
2458736.5	0.30694444444444446	7215240.160488546	-18394383.774612427	-17793358.890594095	1984.7832943837275	-1022.6607937964727	1914.1469797236332
2458736.5	0.3076388888888889	7333851.277911961	-18455736.556129634	-17677832.34479472	1968.9017092694994	-1022.3979688023683	1936.7141261502966
2458736.5	0.30833333333333335	7451506.137524664	-18517067.46650815	-17560956.036185384	1952.9084713165066	-1021.9315892815357	1959.138775576348
2458736.5	0.3090277777777778	7568198.118849397	-18578364.262775123	-17442738.567910492	1936.8062062020763	-1021.2606711148401	1981.4191520128916
2458736.5	0.30972222222222223	7683920.759417057	-18639614.643966794	-17323188.649400026	1920.5975552068849	-1020.384265320783	2003.553488704927
2458736.5	0.3104166666666667	7798667.755694747	-18700806.25323856	-17202315.095807433	1904.2851747789828	-1019.3014582636533	2025.5400282835653
2458736.5	0.3111111111111111	7912432.963977337	-18761926.679993987	-17080126.827442825	1887.8717360867304	-1018.0113718596986	2047.377022918099
2458736.5	0.31180555555555556	8025210.401263058	-18822963.462022543	-16956632.86919579	1871.359924579563	-1016.5131637761369	2069.062734467976
2458736.5	0.3125	8136994.246094525	-18883904.08765	-16831842.34995076	1854.7524395429355	-1014.8060276258038	2090.5954346344424
2458736.5	0.31319444444444444	8247778.839373648	-18944735.9979043	-16705764.501991004	1838.0519936429337	-1012.8891931536491	2111.973405112245
2458736.5	0.3138888888888889	8357558.685153604	-19005446.5886845	-16578408.660393357	1821.2613124771742	-1010.7619264188106	2133.194937740749
2458736.5	0.3145833333333333	8466328.451399207	-19066023.212949872	-16449784.262417257	1804.3831341178156	-1008.4235299718566	2154.2583346551946
2458736.5	0.31527777777777777	8574082.970722616	-19126453.182908177	-16319900.846880734	1787.4202086552687	-1005.8733430213761	2175.1619084378053
2458736.5	0.3159722222222222	8680817.241091073	-19186723.772225857	-16188768.053531885	1770.3752977350377	-1003.1107416030136	2195.903982268006
2458736.5	0.31666666666666665	8786526.426505089	-19246822.21823895	-16056395.62240228	1753.251174096862	-1000.1351387292962	2216.4828900731954
2458736.5	0.31736111111111115	8891205.857649744	-19306735.724178135	-15922793.39316541	1736.050621107337	-996.9459845474921	2236.8969766785794
2458736.5	0.3180555555555556	8994851.032521486	-19366451.461400807	-15787971.30447185	1718.7764322915173	-993.5427664825693	2257.144597957191
2458736.5	0.31875000000000003	9097457.617020011	-19425956.57163191	-15651939.39328745	1701.431410863588	-989.9250093760202	2277.22412097905
2458736.5	0.3194444444444445	9199021.445515633	-19485238.16921091	-15514707.794211596	1684.0183692548017	-986.0922756176442	2297.1339241606947
2458736.5	0.3201388888888889	9299538.52139157	-19544283.34335172	-15376286.738795608	1666.5401286349515	-982.0441652733134	2316.8723974136537
2458736.5	0.32083333333333336	9399005.017549396	-19603079.160405576	-15236686.554848075	1648.9995184399304	-977.7803162038326	2336.437942292796
2458736.5	0.3215277777777778	9497417.276894033	-19661612.666131973	-15095917.665730357	1631.3993758903234	-973.3004041797831	2355.828972144811
2458736.5	0.32222222222222224	9594771.812783897	-19719870.88797587	-14953990.589645982	1613.7425455101184	-968.6041429867037	2375.0439122551525
2458736.5	0.3229166666666667	9691065.309458613	-19777840.837353587	-14810915.938919932	1596.0318786452408	-963.6912845267798	2394.081199995753
2458736.5	0.3236111111111111	9786294.622427404	-19835509.51194012	-14666704.419267863	1578.2702329788008	-958.5616189128486	2412.9392849713713
2458736.5	0.32430555555555557	9880456.778841257	-19892863.89796722	-14521366.829058856	1560.4604720441275	-953.2149745563511	2431.6166291660666
2458736.5	0.325	9973548.977824807	-19949890.972519517	-14374914.058567643	1542.6054647376877	-947.6512182473671	2450.1117070889377
2458736.5	0.32569444444444445	10065568.590786338	-20006577.705845892	-14227357.089219898	1524.7080848288606	-941.8702552311006	2468.4230059191304
2458736.5	0.3263888888888889	10156513.16169393	-20062911.063663423	-14078706.992826015	1506.7712104712264	-935.8720292704529	2486.549025651053
2458736.5	0.32708333333333334	10246380.40732354	-20118878.00947225	-13928974.930808455	1488.797723705764	-929.6565227151732	2504.4882792380704
2458736.5	0.3277777777777778	10335168.217477322	-20174465.506872416	-13778172.153420538	1470.7905099740601	-923.2237565488322	2522.239292736427
2458736.5	0.3284722222222222	10422874.655176103	-20229660.521882474	-13626309.99895659	1452.7524576184805	-916.5737904412672	2539.800605448223
2458736.5	0.32916666666666666	10509497.956812799	-20284450.025265038	-13473399.892949373	1434.6864573874627	-909.706722786068	2557.1707700637617
2458736.5	0.3298611111111111	10595036.532287478	-20338820.99484676	-13319453.347367227	1416.5954019406345	-902.6226907400414	2574.348352803492
2458736.5	0.33055555555555555	10679488.965102553	-20392760.41784686	-13164481.959794968	1398.482185349334	-895.3218702423037	2591.3319335592278
2458736.5	0.33125	10762854.012436628	-20446255.29320854	-13008497.412611008	1380.3497025980032	-887.8044760446064	2608.1201060342955
2458736.5	0.33194444444444443	10845130.605180025	-20499292.633919954	-12851511.472151577	1362.2008490865119	-880.0707617177977	2624.7114778838986
2458736.5	0.33263888888888893	10926317.84795016	-20551859.46935284	-12693535.987873942	1344.0385201291065	-872.1210196625907	2641.1046708537488
2458736.5	0.33333333333333337	11006415.01906526	-20603942.847584367	-12534582.891503662	1325.8656104525435	-863.9555811077007	2657.298320918817
2458736.5	0.3340277777777778	11085421.570498109	-20655529.83773178	-12374664.196176916	1307.6850136986468	-855.5748161044321	2673.2910784207907
2458736.5	0.33472222222222225	11163337.127794266	-20706607.532278597	-12213791.995575845	1289.4996219184832	-846.9791335132322	2689.0816082050387
2458736.5	0.3354166666666667	11240161.489964187	-20757163.049407482	-12051978.463052541	1271.3123250728822	-838.1689809823874	2704.668589756593
2458736.5	0.33611111111111114	11315894.629338324	-20807183.535317063	-11889235.850748092	1253.126010531094	-829.1448449186864	2720.050717335678
2458736.5	0.3368055555555556	11390536.691400051	-20856656.166557074	-11725576.488700718	1234.9435625679907	-819.9072504583746	2735.226700111949
2458736.5	0.3375	11464087.994584441	-20905568.152344286	-11561012.783948362	1216.7678618606878	-810.4567614212283	2750.1952622981844
2458736.5	0.33819444444444446	11536549.030044854	-20953906.73688394	-11395557.219621599	1198.6017849859782	-800.7939802619512	2764.9551432831304
2458736.5	0.3388888888888889	11607920.461395442	-21001659.20168692	-11229222.354028165	1180.4482039221912	-790.9195480204071	2779.505097763189
2458736.5	0.33958333333333335	11678203.124417603	-21048812.867881954	-11062020.819733113	1162.309985542961	-780.8341442527017	2793.843895873464
2458736.5	0.3402777777777778	11747398.026740372	-21095355.098525286	-10893965.322625637	1144.1899911181536	-770.538486966223	2807.970323317779
2458736.5	0.34097222222222223	11815506.34748745	-21141273.30090499	-10725068.640982687	1126.0910758125247	-760.0333325436222	2821.8831814978093
2458736.5	0.3416666666666667	11882529.436896086	-21186554.928841352	-10555343.62452364	1108.0160881829215	-749.3194756574812	2835.581287640878
2458736.5	0.3423611111111111	11948468.81590885	-21231187.48498231	-10384803.193455637	1089.9678696816554	-738.3977491810219	2849.0634749273704
2458736.5	0.34305555555555556	12013326.175727546	-21275158.523090303	-10213460.337512642	1071.9492541546933	-727.2690240927041	2862.3285926165445
2458736.5	0.34375	12077103.377344728	-21318455.65032828	-10041328.1149894	1053.963067344972	-715.9342093707528	2875.375506171871
2458736.5	0.34444444444444444	12139802.451041102	-21361066.529534876	-9868419.651761979	1036.0121263926267	-704.3942518838448	2888.2030973847595
2458736.5	0.3451388888888889	12201425.59585762	-21402978.881494045	-9694748.140306592	1018.0992393396446	-692.6501362700947	2900.8102644974133
2458736.5	0.3458333333333333	12261975.179030001	-21444180.48719883	-9520326.83870849	1000.2272046330036	-680.7028848155751	2913.1959223248614
2458736.5	0.34652777777777777	12321453.735402107	-21484659.190104544	-9345169.06966424	982.3988106337492	-668.5535573211964	2925.3590023752513
2458736.5	0.3472222222222222	12379863.966802835	-21524402.898379087	-9169288.219474792	964.6168351174565	-656.2032509630662	2937.2984529698115
2458736.5	0.3479166666666667	12437208.7414006	-21563399.587133646	-8992697.737035215	946.8840447893017	-643.653100149415	2949.013239360862
2458736.5	0.34861111111111115	12493491.09301877	-21601637.300663054	-8815411.132815152	929.2031947873184	-630.9042763650068	2960.5023438490025
2458736.5	0.3493055555555556	12548714.220430315	-21639104.15465492	-8637441.977831215	911.5770281967707	-617.9579880135716	2971.764765899361
2458736.5	0.35000000000000003	12602881.48662293	-21675788.338407278	-8458803.902614474	894.0082755634212	-604.8154802533099	2982.7995222558075
2458736.5	0.3506944444444445	12655996.418023825	-21711678.117024004	-8279510.596169949	876.4996544064488	-591.4780348176719	2993.6056470550157
2458736.5	0.3513888888888889	12708062.703711152	-21746761.833607197	-8099575.8049300015	859.0538687330554	-577.9469698409084	3004.182191938158
2458736.5	0.35208333333333336	12759084.194585621	-21781027.91143459	-7919013.331700563	841.6736085605226	-564.2236396709341	3014.528226161916
2458736.5	0.3527777777777778	12809064.902517796	-21814464.85612482	-7737837.03460148	824.3615494321566	-550.3094346720609	3024.6428367083936
2458736.5	0.35347222222222224	12858008.999464273	-21847061.257794976	-7556060.825998515	807.1203519414994	-536.205781026918	3034.5251283929556
2458736.5	0.3541666666666667	12905920.816555858	-21878805.793202758	-7373698.671431154	789.9526612590998	-521.9141405301052	3044.1742239713167
2458736.5	0.3548611111111111	12952804.843161345	-21909687.22787589	-7190764.588532299	772.86110665265	-507.4360103698564	3053.58926424492
2458736.5	0.35555555555555557	12998665.725914538	-21939694.418228805	-7007272.645943373	755.848301021324	-492.77292291494086	3062.7694081653153
2458736.5	0.35625	13043508.267721295	-21968816.31367147	-6823236.962221324	738.9168404264492	-477.9264454783988	3071.713832936577
2458736.5	0.35694444444444445	13087337.426734269	-21997041.958689988	-6638671.7047403455	722.0693036225857	-462.89818008971633	3080.4217341166095
2458736.5	0.3576388888888889	13130158.315301597	-22024360.494932175	-6453591.08858946	705.3082515978604	-447.6897632519249	3088.8923257170954
2458736.5	0.35833333333333334	13171976.198883891	-22050761.16326183	-6268009.375458926	688.6362271110411	-432.3028656936367	3097.1248403015816
2458736.5	0.3590277777777778	13212796.494951844	-22076233.305807054	-6081940.872528255	672.0557542341412	-416.7391921178787	3105.118529082556
2458736.5	0.3597222222222222	13252624.771845758	-22100766.367991686	-5895399.931340814	655.569337897643	-401.00048093829537	3112.8726620163925
2458736.5	0.36041666666666666	13291466.747619212	-22124349.900547564	-5708400.946678072	639.179463438224	-385.08850401145173	3120.3865278973426
2458736.5	0.3611111111111111	13329328.288842738	-22146973.561516404	-5520958.355426878	622.8885961511987	-369.0050663705915	3127.659434449648
2458736.5	0.36180555555555555	13366215.409397006	-22168627.118228793	-5333086.635440767	606.6991808442981	-352.75200593768386	3134.690708418164
2458736.5	0.3625	13402134.269221127	-22189300.449270904	-5144800.304395258	590.6136413935455	-336.33119323971914	3141.4796956572372
2458736.5	0.36319444444444443	13437091.173052192	-22208983.546431243	-4956113.918638915	574.6343803075724	-319.74453111959156	3148.025761218243
2458736.5	0.36388888888888893	13471092.56912148	-22227666.516630232	-4767042.072039366	558.7637782900129	-302.99395443237154	3154.328289435194
2458736.5	0.36458333333333337	13504145.047841787	-22245339.583832502	-4577599.394824386	543.0041938086506	-286.0814297424513	3160.3866840088576
2458736.5	0.3652777777777778	13536255.340452552	-22261993.090942264	-4387800.552414924	527.3579626660212	-269.00895501335617	3166.200368089152
2458736.5	0.36597222222222225	13567430.317652524	-22277617.50167179	-4197660.244259	511.8273975770571	-251.77855928859208	3171.7687843558087
2458736.5	0.3666666666666667	13597676.988200128	-22292203.402403295	-4007193.2026560903	496.4147877440555	-234.39230236783624	3177.091395097428
2458736.5	0.36736111111111114	13627002.497489452	-22305741.504020452	-3816414.1915762722	481.1223984461394	-216.85227447777288	3182.1676822885784
2458736.5	0.3680555555555556	13655414.126106143	-22318222.64372468	-3625338.005480528	465.9524706208613	-199.16059593937825	3186.9971476653736
2458736.5	0.36875	13682919.28834641	-22329637.786831796	-3433979.4681304693	450.9072204597178	-181.31941682065371	3191.579312799262
2458736.5	0.36944444444444446	13709525.530730665	-22339978.02854359	-3242353.431396365	435.9888389992411	-163.33091659267666	3195.9137191688915
2458736.5	0.3701388888888889	13735240.530472934	-22349234.59570676	-3050474.774060458	421.19949172541965	-145.19730377721135	3199.9999282300305
2458736.5	0.37083333333333335	13760072.09394288	-22357398.848539114	-2858358.400617838	406.5413181754993	-126.92081558378413	3203.8375214842144
2458736.5	0.3715277777777778	13784028.155092359	-22364462.282342076	-2666019.2400692105	392.0164315442089	-108.50371754955268	3207.4261005447715
2458736.5	0.37222222222222223	13807116.7738657	-22370416.52919191	-2473472.2447137833	377.6269183024997	-89.9483031629934	3210.7652872019044
2458736.5	0.3729166666666667	13829346.13458395	-22375253.35960293	-2280732.3889368773	363.3748378091259	-71.25689349480672	3213.854723484994
2458736.5	0.3736111111111111	13850724.54430759	-22378964.68417096	-2087814.6679934561	349.26222193654394	-52.43183680914808	3216.694071723663
2458736.5	0.37430555555555556	13871260.43117404	-22381542.555193484	-1894734.0967873633	335.29107469762675	-33.47550818242598	3219.2830146063898
2458736.5	0.375	13890962.342716992	-22382979.168269098	-1701505.7086501718	321.46337187540485	-14.39030910586007	3221.6212552378292
2458736.5	0.37569444444444444	13909838.944163442	-22383266.863865137	-1508144.554112047	307.7810606613057	4.821332909050398	3223.7085171936924
2458736.5	0.3763888888888889	13927899.01670158	-22382398.12887484	-1314665.699673742	294.2460592998541	24.156964736408554	3225.5445445737987
2458736.5	0.3770833333333333	13945151.455738604	-22380365.59812987	-1121084.2265731096	280.86025672924006	43.6141080413945	3227.1291020531953
2458736.5	0.37777777777777777	13961605.269131541	-22377162.05591798	-927415.2295490801	267.62551223655464	63.190259695926215	3228.4619749312988
2458736.5	0.3784722222222222	13977269.575393617	-22372780.437439024	-733673.8156024516	254.54365511686774	82.88289219711442	3229.5429691790923
2458736.5	0.3791666666666667	13992153.601889968	-22367213.83026737	-539875.1027542353	241.61648433376104	102.68945409130538	3230.371911483964
2458736.5	0.37986111111111115	14006266.683004797	-22360455.475773454	-346034.2188026905	228.8457681867294	122.6073703999864	3230.9486492930973
2458736.5	0.3805555555555556	14019618.258290589	-22352498.770519495	-152166.30007371306	216.23324398265686	142.6340430585551	3231.2730508543773
2458736.5	0.38125000000000003	14032217.870603144	-22343337.267633498	41713.50982505083	203.78061772236833	162.76685134717263	3231.345005255047
2458736.5	0.3819444444444445	14044075.16420871	-22332964.67815578	235590.06125757098	191.48956377536524	183.00315234228037	3231.1644224591146
2458736.5	0.3826388888888889	14055199.882879972	-22321374.872358322	429448.1998143196	179.3617245759233	203.34028135344852	3230.7312333418868
2458736.5	0.38333333333333336	14065601.867970228	-22308561.88103223	623272.7675644755	167.39871031680377	223.775552388106	3230.045389722456
2458736.5	0.3840277777777778	14075291.05646962	-22294519.896760225	817048.6043169796	155.6020986525109	244.30625859700376	3229.1068643948347
2458736.5	0.38472222222222224	14084277.479044557	-22279243.275146484	1010760.548877418	143.97343440301483	264.92967274138937	3227.9156511559104
2458736.5	0.3854166666666667	14092571.258056402	-22262726.53603393	1204393.440309137	132.51422927365638	285.64304765476845	3226.471764831973
2458736.5	0.3861111111111111	14100182.60557115	-22244964.364676356	1397932.1191993952	121.22596156591317	306.4436167157255	3224.7752413030375
2458736.5	0.38680555555555557	14107121.82134062	-22225951.612901807	1591361.4289178252	110.11007591173984	327.3285943173687	3222.8261375246657
2458736.5	0.3875	14113399.290782332	-22205683.300228894	1784666.2168848813	99.16798299795482	348.2951763487654	3220.6245315479428
2458736.5	0.38819444444444445	14119025.482925117	-22184154.61496663	1977831.3358380497	88.40105930861318	369.34054067300167	3218.170522537157
2458736.5	0.3888888888888889	14124010.948357463	-22161360.915281534	2170841.645097643	77.81064686801983	390.4618476149626	3215.4642307852573
2458736.5	0.38958333333333334	14128366.317148447	-22137297.730234027	2363682.0118359625	67.39805298816646	411.65624044754077	3212.5057977271154
2458736.5	0.3902777777777778	14132102.296757638	-22111960.760788202	2556337.3123458326	57.1645500290324	432.92084588779835	3209.2953859507907
2458736.5	0.3909722222222222	14135229.669933379	-22085345.880788922	2748792.433310926	47.111375160864554	454.25277459062636	3205.8331792062563
2458736.5	0.39166666666666666	14137759.292591393	-22057449.13791108	2941032.273074448	37.23973013169598	475.64912165055284	3202.119382412129
2458736.5	0.3923611111111111	14139702.091684282	-22028266.754577696	3133041.7429088354	27.55078104569111	497.1069671025034	3198.1542216600064
2458736.5	0.39305555555555555	14141069.063055992	-21997795.128849387	3324805.768289119	18.045658147428185	518.6233764290228	3193.9379442167265
2458736.5	0.39375	14141871.269284666	-21966030.835282683	3516309.2901605368	8.725455603387672	540.1954010726186	3189.470818524207
2458736.5	0.3944444444444445	14142119.837511599	-21932970.62575382	3707537.2662109137	-0.40876869147177786	561.8200789446128	3184.753134197408
2458736.5	0.39513888888888893	14141825.957255483	-21898611.430258214	3898474.672138244	-9.355993318313267	583.494434942666	3179.785202019293
2458736.5	0.39583333333333337	14141000.878225029	-21862950.357674956	4089106.5029245913	-18.11523352348013	605.2154814676614	3174.567353934355
2458736.5	0.3965277777777778	14139655.908107877	-21825984.696502805	4279417.774101406	-26.685541399405338	626.9802189510083	3169.0999430394095
2458736.5	0.39722222222222225	14137802.41035384	-21787711.915556967	4469393.523022056	-35.06600606517168	648.785636368033	3163.3833435721117
2458736.5	0.3979166666666667	14135451.80195719	-21748129.66464758	4659018.810125828	-43.25575383310206	670.6287117786123	3157.4179508973593
